rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
33	Ovarian Neoplasms	C0919267	1	942	0.0	0.0002773109243697479	ACHE
34	Other disorders of the nervous system	C0027765	1	454	0.0	0.0002857142857142857	ACHE
36	Non-small cell lung carcinoma	C0007131	1	1993	0.0	0.0003025210084033613	ACHE
37	Cancer of Head and Neck	C0278996	1	430	0.0	0.00031092436974789915	ACHE
39	Anxiety Disorders	C0003469	1	383	0.0	0.0003277310924369748	ACHE
40	Cystic Fibrosis	C0010674	1	451	0.0	0.0003361344537815126	ACHE
41	Refractory anemia	C0002893	1	55	0.0	0.00034453781512605044	ACHE
43	Animal Mammary Neoplasms	C0024667	1	2352	0.0	0.000361344537815126	ACHE
44	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	C1140680	1	1967	0.0	0.0003697478991596639	ACHE
45	Cognitive Dysfunction	C0338656	1	769	0.0	0.00037815126050420167	ACHE
46	Diabetic Nephropathies	C0011881	1	616	0.0	0.0003865546218487395	ACHE
47	Glioma	C0017638	1	1997	0.0	0.0003949579831932773	ACHE
48	Dementia familial British	C0011265	1	302	0.0	0.00040336134453781514	ACHE
49	Schizophrenia	C0036341	1	1947	0.0	0.0004117647058823529	ACHE
51	Breast carcinoma	C0678222	1	4281	0.0	0.00042857142857142855	ACHE
52	Creutzfeldt-Jakob Syndrome	C0022336	1	95	0.0	0.00043697478991596637	ACHE
54	Myocardial Infarction	C0027051	1	1019	0.0	0.000453781512605042	ACHE
55	Synovial Cyst	C0085648	1	182	0.0	0.00046218487394957984	ACHE
57	Plaque, Atherosclerotic	C0011389	1	226	0.0	0.0004789915966386555	ACHE
58	Abnormality of T cell count	C1704258	1	903	0.0	0.00048739495798319325	ACHE
59	Leukemia, Lymphocytic, Chronic, B-Cell	C0023418	1	1913	0.0	0.0004957983193277311	ACHE
60	Melanoma	C0025202	1	2386	0.0	0.0005042016806722689	ACHE
61	Neoplasm of the colon	C0009375	1	817	0.0	0.0005126050420168067	ACHE
63	Memory impairment	C0233794	1	255	0.0	0.0005294117647058824	ACHE
64	Growth Disorders	C0018273	1	81	0.0	0.0005378151260504202	ACHE
65	Dementia, Vascular	C0011269	1	83	0.0	0.000546218487394958	ACHE
66	Senile plaques	C0333463	1	259	0.0	0.0005546218487394958	ACHE
67	Diabetes Mellitus, Type 1	C0011849	1	2081	0.0	0.0005630252100840336	ACHE
68	Prostatic Neoplasms	C0033578	1	1606	0.0	0.0005714285714285714	ACHE
69	Parkinsonism	C0242422	1	233	0.0	0.0005798319327731093	ACHE
70	Amyloidosis	C0002726	1	129	0.0	0.0005882352941176471	ACHE
72	Mood Disorders	C0525045	1	322	0.0	0.0006050420168067227	ACHE
73	Unipolar Depression	C0041696	1	406	0.0	0.0006134453781512605	ACHE
74	Seizures, Febrile	C0036572	1	1535	0.0	0.0006218487394957983	ACHE
75	Acute myeloid leukemia	C0023467	1	1733	0.0	0.0006302521008403362	ACHE
76	Squamous cell carcinoma of the head and neck	C1168401	1	825	0.0	0.0006386554621848739	ACHE
77	Neurodegenerative Diseases	C0524851	1	706	0.0	0.0006470588235294118	ACHE
78	Stomach cancer	C0699791	1	2109	0.0	0.0006554621848739496	ACHE
79	Ovarian epithelial cancer	C0677886	1	2172	0.0	0.0006638655462184874	ACHE
80	Amphetamine-Related Disorders	C0236733	1	84	0.0	0.0006722689075630252	ACHE
82	Hepatocellular carcinoma	C2239176	1	3108	0.0	0.0006890756302521009	ACHE
83	EMG: myopathic abnormalities	C0000768	1	675	0.0	0.0006974789915966386	ACHE
84	Neuroblastoma	C0700095	1	1612	0.0	0.0007058823529411765	ACHE
85	Myasthenic syndrome, congenital, 8	C0022972	1	31	0.0	0.0007142857142857143	ACHE
87	Inflammatory disorder	C1290884	1	279	0.0	0.0007310924369747899	ACHE
91	Medulloblastoma	C0025149	1	543	0.0	0.0007647058823529411	ACHE
92	Leptospirosis	C0023364	1	51	0.0	0.000773109243697479	ACHE
94	Ischemia	C0022116	1	647	0.0	0.0007899159663865546	ACHE
95	Dementia	C0497327	1	477	0.0	0.0007983193277310925	ACHE
96	Parkinson Disease	C0030567	1	789	0.0	0.0008067226890756303	ACHE
97	Astrocytoma	C0004114	1	674	0.0	0.000815126050420168	ACHE
99	Colorectal Neoplasms	C0009404	1	1164	0.0	0.0008319327731092438	ACHE
100	Thyroid associated opthalmopathies	C0339143	1	90	0.0	0.0008403361344537816	ACHE
101	Inflammatory Bowel Diseases	C0021390	1	985	0.0	0.0008487394957983193	ACHE
102	orbit (eye disorders)	C0015397	1	146	0.0	0.0008571428571428571	ACHE
103	Learning Disorders	C0023186	1	47	0.0	0.000865546218487395	ACHE
104	Myasthenia Gravis	C0026896	1	209	0.0	0.0008739495798319327	ACHE
105	Small cell lung cancer	C0149925	1	638	0.0	0.0008823529411764706	ACHE
106	Cerebellar ataxia, areflexia, pes cavus, optic atrophy and sensorinural hearing loss	C0007758	1	118	0.0	0.0008907563025210085	ACHE
107	Refractory anaemia with excess blasts	C0002894	1	55	0.0	0.0008991596638655463	ACHE
108	Brain neoplasm	C0006118	1	667	0.0	0.000907563025210084	ACHE
109	Langereis blood group	C0005810	1	85	0.0	0.0009159663865546218	ACHE
110	Coronary heart disease 7	C0010054	1	754	0.0	0.0009243697478991597	ACHE
111	Sporadic Breast Carcinoma	C1336076	1	147	0.0	0.0009327731092436976	ACHE
112	Alzheimer Disease	C0002395	1	1699	0.0	0.0009411764705882353	ACHE
113	{Gastric cancer risk after H. pylori infection}, 137215 (3)	C0024623	1	2073	0.0	0.0009495798319327731	ACHE
114	Increased body weight	C0043094	1	502	0.0	0.000957983193277311	ACHE
115	Coronary Artery Disease	C1956346	1	1366	0.0	0.0009663865546218487	ACHE
117	Stroke	C0038454	1	1229	0.0	0.0009831932773109243	ACHE
118	Neoplasm of the liver	C0023903	1	1290	0.0	0.0009915966386554623	ACHE
