rank	phenotype	cui	assoc in neigh	assoc in intom	probability	Benjamini-Hochberg	genes	
1	B-cell lymphoma	C0079731	1	652	0.0	2.7777777777777776e-05	TK1
2	Colorectal Neoplasms	C0009404	1	1164	0.0	5.555555555555555e-05	TK1
3	Symptomatic human immunodeficiency virus infection	C0019693	1	1900	0.0	8.333333333333333e-05	TK1
4	Malignant neoplasm of pancreas	C0346647	1	1625	0.0	0.0001111111111111111	TK1
5	Neoplasm of the liver	C0023903	1	1290	0.0	0.0001388888888888889	TK1
6	Colorectal cancer 1	C0009402	1	2543	0.0	0.00016666666666666666	TK1
8	Mitochondrial DNA depletion syndrome, hepatocerebral form	C0342782	1	69	0.0	0.0002222222222222222	TK1
9	Myopathy, scapulohumeroperoneal	C0026848	1	450	0.0	0.00025	TK1
11	Herpes Simplex Infections	C0019348	1	529	0.0	0.0003055555555555556	TK1
12	Hepatic cancer metastatic	C0345904	1	613	0.0	0.0003333333333333333	TK1
13	Chronic Lymphocytic Leukemia	C0023434	1	1176	0.0	0.0003611111111111111	TK1
14	Miller Dieker syndrome	C0265219	1	72	0.0	0.0003888888888888889	TK1
15	Brain neoplasm	C0006118	1	667	0.0	0.0004166666666666667	TK1
16	Lung Neoplasms	C0024121	1	1155	0.0	0.0004444444444444444	TK1
18	Liver Neoplasms, Experimental	C0023904	1	136	0.0	0.0005	TK1
19	Breast carcinoma	C0678222	1	4281	0.0	0.0005277777777777778	TK1
20	Teratocarcinoma	C0206664	1	99	0.0	0.0005555555555555556	TK1
21	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	C0221287	1	497	0.0	0.0005833333333333334	TK1
22	Solid tumour	C0280100	1	772	0.0	0.0006111111111111112	TK1
23	Hereditary pancreatitis	C0238339	1	377	0.0	0.0006388888888888888	TK1
24	Pituitary Neoplasms	C0032019	1	321	0.0	0.0006666666666666666	TK1
26	Acute myeloid leukemia	C0023467	1	1733	0.0	0.0007222222222222222	TK1
27	Breast-ovarian cancer, familial 1	C0006142	1	4543	0.0	0.00075	TK1
28	Pancreatic Carcinoma	C0235974	1	1690	0.0	0.0007777777777777778	TK1
29	Ovarian Neoplasms	C0919267	1	942	0.0	0.0008055555555555556	TK1
30	Germ cell neoplasia	C0205851	1	252	0.0	0.0008333333333333334	TK1
31	Non-small cell lung carcinoma	C0007131	1	1993	0.0	0.0008611111111111112	TK1
32	Gastrointestinal stromal tumor	C0238198	1	340	0.0	0.0008888888888888888	TK1
33	Herpes NOS	C0019340	1	87	0.0	0.0009166666666666666	TK1
34	Malignant Glioma	C0555198	1	412	0.0	0.0009444444444444445	TK1
36	Hearing Loss, Mixed Conductive-Sensorineural	C0155552	1	223	0.0	0.001	TK1
